https://chipmusic.org/alex05dag/music/chiptune-forever	chiptune
https://chipmusic.org/alex05dag/music/ceremony-of-lords	chiptune
https://chipmusic.org/alex05dag/music/there-were-only-memories	chiptune
https://chipmusic.org/alex05dag/music/the-terminator---track-2-[my-cover]	chiptune,nes
https://chipmusic.org/alex05dag/music/balloon-fight	chiptune,nes
https://chipmusic.org/beek/music/charging-up!	chipstyle,chiptune,impulse tracker
https://chipmusic.org/Byte.clone/music/45afwq	amiga,chip,glitch,idm
https://chipmusic.org/Starshine/music/wishing-hour	lsdj
https://chipmusic.org/Starshine/music/what-them-sweater-paws-do	lsdj
https://chipmusic.org/Starshine/music/nails-remix	lsdj
https://chipmusic.org/Starshine/music/kerosene-remix	lsdj
https://chipmusic.org/Starshine/music/isolation	lsdj
https://chipmusic.org/Starshine/music/piercing-rounds	lsdj
https://chipmusic.org/Starshine/music/catalogue-only	lsdj
https://chipmusic.org/Coconums/music/worker	chiptune,gameboy,lsdj
https://chipmusic.org/M.E.B/music/top-gear-remix	
https://chipmusic.org/Klamm/music/magical-sounds	
https://chipmusic.org/Tsuwami/music/after-dark	famitracker
https://chipmusic.org/Gala/music/opl2--reverb	opl2
https://chipmusic.org/bloerb/music/blrb-der-br---erleichterung	bitpop,electropop,electropunk,indietronica,renoise
https://chipmusic.org/bloerb/music/blrb-der-br---idealismus	bitpop,electropop,electropunk,indietronica,renoise
https://chipmusic.org/Feryl/music/mahjong	8bit,chiptune,concrete sin,feryl
https://chipmusic.org/Hide+Your+Tigers/music/decaying-tigers--dream-diver-lsdj	chiptune,decaying tigers,gameboy,las vegas,lsd
https://chipmusic.org/Tsuwami/music/generic-fighting-game-music	deflemask,sega
https://chipmusic.org/TylerBarnes/music/t-knds	2a03,atmospheric,complex,emotional,metal,nes,tylerbarnes
https://chipmusic.org/CubyTheBox/music/hallo-chips	chiptune,fakebit
https://chipmusic.org/Tsuwami/music/concrete-candy	famitracker,nes
https://chipmusic.org/TylerBarnes/music/neon-nights-[2a03-trap]	2a03,nes,trap
https://chipmusic.org/%E3%83%89%E3%83%A9%E3%82%B4%E3%83%B3JOKE/music/adventurous-bubble-ship	gameboy,lsdj
https://chipmusic.org/Feryl/music/the-bike-ride-home	8bit,chiptune,concrete sin,feryl
https://chipmusic.org/sofaspartan-music/music/etherial	atmospheric,chill,chiptune,electronic,fakebit,nes,synth
https://chipmusic.org/solstrsyn/music/sunday-sketch	ardour,gameboy,house,lofi,lsdj,microkorg
https://chipmusic.org/Coconums/music/the-babystep	chiptune,gameboy,lsdj
https://chipmusic.org/GoingHam/music/secret-man	chiptune,gameboy,lsdj
https://chipmusic.org/Tsuwami/music/other-friends-x-dramaphone	chiptune,cover,famitracker,nes
https://chipmusic.org/Tsuwami/music/battle-music	chiptune,famitracker,nes
https://chipmusic.org/TylerBarnes/music/link-to-the-past-credits-[2a03]	2a03,compilation,cover,legend of zelda,link,link to the past,moonfall,nes,nsf,tylerbarnes,zelda
https://chipmusic.org/ChipOffTheOld8bitBlock/music/nasty-bitcrush-funk	chiptune
https://chipmusic.org/Coconums/music/phantocide---antiphantom	chiptune,gameboy,lsdj
https://chipmusic.org/Tsuwami/music/funk-solos-in-g	famitracker,nes
https://chipmusic.org/Tsuwami/music/space-getaway-driver	famitracker,nes
https://chipmusic.org/chipwitch/music/chipilier	
https://chipmusic.org/Derris-Kharlan/music/machine-learning-ex	fakebit
https://chipmusic.org/ericdobek57/music/tom-vs-jerry-title-remake	
https://chipmusic.org/ericdobek57/music/capacitance	
https://chipmusic.org/ericdobek57/music/lonely-night	
https://chipmusic.org/ericdobek57/music/galway-galaxy	
https://chipmusic.org/tenshun/music/the-last-level	breakcore,gameboy,grimy,lsdj
https://chipmusic.org/Imaginary/music/contentious-discovery-rutherfordium	2xlsdj,120bpm,chipmusic,chiptune,dance,edm,gameboy,lsdj
https://chipmusic.org/Klamm/music/ste-drinking-tea	
https://chipmusic.org/burryleak/music/fockturne	chiptune,po20
https://chipmusic.org/8-BITchintendo/music/stereophobia	chiptune,nes
https://chipmusic.org/Multi-Polyphony/music/a-means-to-an-end	chiptune,fakebit audiocart reason10
https://chipmusic.org/Family+Game+Night/music/blessing-of-the-daylight	chiptune
https://chipmusic.org/Coconums/music/amalgamy-short	chiptune,gameboy,lsdj
https://chipmusic.org/stancoolness/music/george-clanton---never-late-again-8-bit-cover-by-astrolander	
https://chipmusic.org/raptorface/music/memories	chill,chipmusic,chiptune,emo,emotional,fakebit,gameboy,minimalist,nanoloop
https://chipmusic.org/Coconums/music/umis-secret	chiptune,gameboy,lsdj
https://chipmusic.org/CubyTheBox/music/4ever-after	bass,chiptune,chords,dubstep,fakebit,sub,trap
https://chipmusic.org/8-BITchintendo/music/famitracker-water-track	chiptune,nes
https://chipmusic.org/8-BITchintendo/music/inspired-by-mario-bross	chiptune,nes
https://chipmusic.org/CubyTheBox/music/w8v	bigroom,chiptune,edm,fakebit,freeform,pulse,saw,square,sub,wave
https://chipmusic.org/amateurlsdj/music/tabula-rasa	chiptune,gameboy,lsdj
https://chipmusic.org/sofaspartan-music/music/cybercity-highway	chiptune,fakebit
https://chipmusic.org/sofaspartan-music/music/ancient-myth	chiptune,fakebit
https://chipmusic.org/sofaspartan-music/music/peaceful-plains	chiptune,fakebit
https://chipmusic.org/sofaspartan-music/music/freaky-fair	chiptune,clown,electronic,fakebit,synth
https://chipmusic.org/Mark87/music/dead-birds	chiptune,coolbecky,dead birds,salvation
https://chipmusic.org/outaspaceman/music/how-can-this-be	8bit
https://chipmusic.org/sofaspartan-music/music/echoes	chill,chiptune,electronic,fakebit
https://chipmusic.org/Klamm/music/daenerys-stormborn	
https://chipmusic.org/Coconums/music/and-i-saw-a-light	fakebit,gameboy,retrowave
https://chipmusic.org/SELF7ED/music/a-hero-rises	chiptune,gameboy,nes
https://chipmusic.org/Mark87/music/my-last-day	chiptune,coolbecky,my last day,salvation
https://chipmusic.org/Online+Dreams+200/music/--	gameboy,lsdj
https://chipmusic.org/sofaspartan-music/music/deep-cave	beatwave,fakebit,retro
https://chipmusic.org/CubyTheBox/music/windows	8bit,bass,bassline,chiptune,chords,lead,pulse,square,sub,trap,video game
https://chipmusic.org/CubyTheBox/music/saw0-saw	8bit,bass,chiptune,edmlike,square,triangle
https://chipmusic.org/CubyTheBox/music/dancing-chips	8bit,bass,chiptune,edm,slow,soft,square,sub
https://chipmusic.org/CubyTheBox/music/night-of-the-river	bass,chiptune,lead,noise,pulse,square,stereo,trap,triangle
https://chipmusic.org/amateurlsdj/music/devolution	chiptune,gameboy,lsdj
https://chipmusic.org/Pointless/music/zedd---clarity-poin7less-hardcore-chiptune-remix	chiptune,edm,gameboy,lsdj,remix
https://chipmusic.org/saulc12/music/pixellated-memory	1980s,electronica,retrowave,synthwave
https://chipmusic.org/amateurlsdj/music/path-least-traveled	chiptune,gameboy,lsdj
https://chipmusic.org/NationalBroadcastNetwork/music/deception-parade	chiptune,fakebit,punk
https://chipmusic.org/nihilaleph/music/into-the-lair	chiptune,nes
https://chipmusic.org/amateurlsdj/music/plight	chiptune,gameboy,lsdj
https://chipmusic.org/frank+angotti+is+dead/music/fk--by---cll-me-milk	
https://chipmusic.org/R%C3%BCbezahl/music/phassbiet	lsdj
https://chipmusic.org/%EF%BD%97%EF%BD%8F%EF%BD%8E%EF%BD%84%EF%BD%85%EF%BD%92%EF%BD%86%EF%BD%95%EF%BD%8C%E2%96%91%EF%BD%93%EF%BD%95%EF%BD%82%EF%BD%93%EF%BD%94%EF%BD%81%EF%BD%8E%EF%BD%83%EF%BD%85++%7B%E6%B2%B3%E5%A7%94%7D/music/-----dl	chiptune
https://chipmusic.org/stress_tn/music/pulse-channel-glitch-example	bug,fault,gameboy,issue,pulse
https://chipmusic.org/Electric+Nectar/music/cosmic-interlude	chiptune,renoise
https://chipmusic.org/thegardenseeds/music/the-looming-darkness-pt-i	amiga,c64,chiptune,fakebit,gameboy,lsdj,nanoloop,nes
https://chipmusic.org/StardustBreaker/music/afterimage	
https://chipmusic.org/ScanianWolf/music/cold-night-chaos	nanoloop
https://chipmusic.org/Hide+Your+Tigers/music/emergence	chiptune,decaying tigers,gameboy,hide your tigers,las vegas,lsdj,original
https://chipmusic.org/amateurlsdj/music/march-forward	chiptune,gameboy,lsdj
https://chipmusic.org/YERZMYEY/music/beethovens-symphony-no-5-on-zx-spectrum--p	2048,beethoven,chiptune,cminor,demoscene,lofi,no5,sinclair,spectrum,symphony,timex,tracker
https://chipmusic.org/Klamm/music/lonley-robot	jablonsky
https://chipmusic.org/wedanced/music/move	chiptune,gameboy,lsdj
https://chipmusic.org/Pointless/music/ryo---melt-poin7less-hardcore-chiptune-remix	gameboy,happy hardcore,hardcore,hatsune miku,lsdj,uk hardcore,vocaloid
https://chipmusic.org/Bacon+Rageelr/music/angel-eyes-8-bit-jazz-cover	
https://chipmusic.org/amateurlsdj/music/spikey	chiptune,gameboy,lsdj
https://chipmusic.org/dualitymicro/music/duality-micro---wedni	houston tracker,nanoloop
https://chipmusic.org/Bacon+Rageelr/music/fly-me-to-the-moon-cover	chiptune,covers,jazz,sunvox
https://chipmusic.org/bloerb/music/wont-somebody-please-think-of-the-capital	anticapitalist,bitpop,communist,electropunk,renoise
https://chipmusic.org/Alvin%26TheChipPunks/music/just-breathe	8bit,chippunk,chiptune,fakebit,gameboy,lsdj
https://chipmusic.org/amateurlsdj/music/frozen	chiptune,gameboy,lsdj
https://chipmusic.org/Dumbug+%28UK%29/music/nanoloop-13-quick-sketch	nanoloop
https://chipmusic.org/Jerge/music/equinox	chiptune,lmms,nes
https://chipmusic.org/PSS-270/music/pss-270-utsuro-bune-ms-003-toy-keyboard	bitpop,bune,casiocore,casiocore,chiptune,lofi,lofi,lowtek,micromusic,pss270,pss270,utsuro
https://chipmusic.org/Klamm/music/worship	amadeus voxon,klamm
https://chipmusic.org/spOOked/music/blue-door-demo	gameboy,lsdj
https://chipmusic.org/amateurlsdj/music/debrief	chiptune,gameboy,lsdj
https://chipmusic.org/Cheep-Cheep+Flux/music/crabs-who-blow-bubbles	cheepcheep flux,cheepcheepflux,grand rapids
https://chipmusic.org/Zanza12349/music/brassy-8	chiptune
https://chipmusic.org/Cheep-Cheep+Flux/music/what-in-the-hell-is-a-gigawatt!	cheepcheep flux,cheepcheepflux,grand rapids
https://chipmusic.org/Cheep-Cheep+Flux/music/i-got-my-hack-pipe	cheepcheep flux,cheepcheepflux,grand rapids
https://chipmusic.org/Zanza12349/music/egyptune	chiptune
https://chipmusic.org/Klamm/music/outrun	
https://chipmusic.org/Imaginary/music/insufficient-memories	chiptune,gameboy,lsdj
https://chipmusic.org/chippysthedoggy/music/downward-spiral-chippysthedoggy	hiphop,multigenre,pxtone
https://chipmusic.org/chippysthedoggy/music/cornstones-op-28-no-16-feat-housemouse	hiphop,multigenre,pxtone
https://chipmusic.org/chippysthedoggy/music/lettermouth	hiphop,multigenre,pxtone,zelda
https://chipmusic.org/chippysthedoggy/music/what-the-fuck-feat-coolio-desgracias	dubstep,hiphop,multigenre,pxtone
https://chipmusic.org/amateurlsdj/music/apocalyptic	chiptune,gameboy,lsdj
https://chipmusic.org/Klamm/music/charged	klamm
https://chipmusic.org/4mat/music/washed-up	amiga,c64,chiptune,fakebit,gameboy,lsdj,nanoloop,nes
https://chipmusic.org/Kabar/music/return-to-form	chiptune,gameboy,lsdj
https://chipmusic.org/Arc-Demon/music/the-hunt-[nes---vrc6]	2a03,8bit,8bit,chipmetal,chip metal,chipmusic,chip music,chiprock,chip rock,chiptune,famicom,nes
https://chipmusic.org/Dumbug+%28UK%29/music/deadwub-[dumwub]	nanoloop
https://chipmusic.org/joeberryosponge/music/phantom-boss-fight	chiptune,nes
https://chipmusic.org/PSS-270/music/mikromusikwerk-03-casio--atari	520st,atari,casio,casiocore,casiocore,ct670,ct670,italo,lofi,lofi,lowtek,micromusic,synthpop,synthpop
https://chipmusic.org/Nestrogen/music/capricious-cohorts	famitracker,nes,punkrock
https://chipmusic.org/veenomn/music/the-enter-key	fakebit
https://chipmusic.org/amateurlsdj/music/urgency	chiptune,gameboy,lsdj
https://chipmusic.org/Feryl/music/youll-get-through-this	chipmusic,chiptune,feryl,self esteem
https://chipmusic.org/ocean+palace/music/six-shooter	chiptune,fakebit
https://chipmusic.org/Nakayama_Ramo/music/swing-by	lsdj
https://chipmusic.org/Firestorm/music/transit-to-venus	chiptune,fakebit,space
https://chipmusic.org/MC+Jimmy/music/what-it-means	c64,chiptune,deflemask
https://chipmusic.org/amateurlsdj/music/fleet	chiptune,gameboy,lsdj
https://chipmusic.org/mr_lou/music/a-belated-farewell	chiptune
https://chipmusic.org/Klamm/music/no-life-left	
https://chipmusic.org/Nakayama_Ramo/music/sticky--stringy	lsdj
https://chipmusic.org/mikebleeds/music/nowhere	chiptune,gameboy,lsdj
https://chipmusic.org/Nakayama_Ramo/music/napier	lsdj
https://chipmusic.org/Imaginary/music/transfer-student	chiptune,gameboy,lsdj
https://chipmusic.org/Gala/music/scyphozoa	gameboy,korg volca,nanoloop,nanoloop mono,voca
https://chipmusic.org/amateurlsdj/music/espionage	chiptune,gameboy,lsdj
https://chipmusic.org/Dumbug+%28UK%29/music/dum-draft	chipcore,chipthrash,grindcore,hardcore chiptune
https://chipmusic.org/zark/music/gods_of_nature	renoise
https://chipmusic.org/Dumbug+%28UK%29/music/frisky-[nl12d]	chipthrash,nanoloop12
https://chipmusic.org/Dumbug+%28UK%29/music/15min-nanoloop-hardcore-chiptune-mix	chipcore,chipthrash,grindcore,hardcore chiptune
https://chipmusic.org/Monotron/music/chipchune-[riddim]	chiptune,dubstep,nes
https://chipmusic.org/Pointless/music/sudstep---like-we-used-to-poin7less-remix	8bit,chiptune,gameboy,happy hardcore,hardcore,hardcore chiptune,lsdj,uk hardcore
https://chipmusic.org/amateurlsdj/music/macabre	chiptune,gameboy,lsdj
https://chipmusic.org/Coconums/music/remember	chiptune,gameboy,lsdj
https://chipmusic.org/MilLs+Dj/music/lazy-sunday	1st try,doh i missed,gb303,gb303,mills,mills dj,mono,nanoloop,nlm
https://chipmusic.org/new+zan-zan-zawa-veia/music/ruslan	dos,opl2
https://chipmusic.org/Alternate+Dementia/music/grizzly	chiptune chip64 8bit
https://chipmusic.org/Dumbug+%28UK%29/music/nl00b	chiptune,minimal,nanoloop,techno
https://chipmusic.org/amateurlsdj/music/impact	chiptune,gameboy,lsdj
https://chipmusic.org/Klamm/music/subzero	subzero
https://chipmusic.org/Gala/music/krills	gameboy,nanoloop,nanoloop mono
https://chipmusic.org/Online+Dreams+200/music/anna	gameboy,guitar,keyboard,lsdj
https://chipmusic.org/amateurlsdj/music/longing	chiptune,gameboy,lsdj
https://chipmusic.org/Jaemin+Park/music/everlasting-8-bit-heroes	nes 2a03 famitracker chiptune
https://chipmusic.org/Sanczo+Zapiekanka/music/the-strength-of-a-thousand-amoebas-general-midi-compatible	fakebit,general midi,mid
https://chipmusic.org/Sanczo+Zapiekanka/music/major_midi_groovemid	fakebit,general midi,midi
https://chipmusic.org/Jerge/music/invasion	chiptune,invasion,lmms,nes
https://chipmusic.org/amateurlsdj/music/hardcore	chiptune,gameboy,lsdj
https://chipmusic.org/hiro094/music/returnees	chiptune,gameboy
https://chipmusic.org/TS/music/!ed-up-chiptune-remix	chiptune,fakebit
https://chipmusic.org/Vencorr/music/time	deflemask,gameboy
https://chipmusic.org/Vencorr/music/sad	deflemask
https://chipmusic.org/Vencorr/music/happy	deflemask
https://chipmusic.org/Localwolfman/music/shrooms-fantasy-atari-800	2018,atari,atari800,chiptune,raster,raster music tracker,rmt,shrooms
https://chipmusic.org/Gavin+Graham/music/the-eve-of-the-war-[bitpop-chiptune]---tribute-to-jeff-wayne--war-of-the-worlds	bitpop,c64,chiptune,fakebit
https://chipmusic.org/Feryl/music/self-esteem-ii	chipmusic,chiptune,feryl,self esteem
https://chipmusic.org/nanoloopbandit/music/figaro-nano-nanoloopbandit	8bit,chiptune,gameboy,madvillainy,mf doom,nanoloop,nanoloopbandit
https://chipmusic.org/amateurlsdj/music/sanded	chiptune,gameboy,lsdj
https://chipmusic.org/Klamm/music/intoxicated	
https://chipmusic.org/Klamm/music/shit-happens	
https://chipmusic.org/Klamm/music/fresh-air	
https://chipmusic.org/OfficePassenger/music/office-passenger---morning-forest	fakebit
https://chipmusic.org/OfficePassenger/music/office-passenger---fly	fakebit
https://chipmusic.org/OfficePassenger/music/office-passenger---underworld	fakebit
https://chipmusic.org/Lo-bat/music/lo-bat---white-russian	
https://chipmusic.org/Lo-bat/music/lo-bat---twinkle	
https://chipmusic.org/Lo-bat/music/lo-bat---tizzy	
https://chipmusic.org/Lo-bat/music/lo-bat---the-big-scratch	
https://chipmusic.org/Lo-bat/music/lo-bat---study-sugar	
https://chipmusic.org/Lo-bat/music/lo-bat---spoiler-in-my-neck	
https://chipmusic.org/Lo-bat/music/lo-bat---sorting-riding-boots	
https://chipmusic.org/Lo-bat/music/lo-bat---smack-the-jackpot	
https://chipmusic.org/Lo-bat/music/lo-bat---salto-mortale	
https://chipmusic.org/Lo-bat/music/lo-bat---roborevolt	
https://chipmusic.org/Lo-bat/music/lo-bat---pup	
https://chipmusic.org/Lo-bat/music/lo-bat---poke-in-your-ear	
https://chipmusic.org/Lo-bat/music/lo-bat---my-little-droid-needs-a-hand	
https://chipmusic.org/Lo-bat/music/lo-bat---menthol-airwaves	
https://chipmusic.org/Lo-bat/music/lo-bat---kinderkopkes	
https://chipmusic.org/Lo-bat/music/lo-bat---chip-munk	
https://chipmusic.org/Lo-bat/music/lo-bat---good-morning	
https://chipmusic.org/Lo-bat/music/lo-bat---drumbite-me	
https://chipmusic.org/Lo-bat/music/lo-bat---document1---lobat	
https://chipmusic.org/Lo-bat/music/lo-bat---brokenbutfixed	
https://chipmusic.org/Lo-bat/music/lo-bat---bibibi	
https://chipmusic.org/Lo-bat/music/lo-bat---barbara---listen-to-this	
https://chipmusic.org/Lo-bat/music/lo-bat---a-room-broom-guy-and-a-mirror	
https://chipmusic.org/Solarbear/music/my-life-is-a-triathlon-and-im-the-slowest-kid-on-the-playground-ft-dr!p	
https://chipmusic.org/Jerge/music/crusade	chiptune,lmms,nes,nescaline
https://chipmusic.org/ryba/music/nanopiratepostyournanovoicepixels	nanovoice
https://chipmusic.org/ryba/music/nanovoicepalettepostyournanovoicepixels	nanovoice
https://chipmusic.org/.exe/music/prt-unfinished	lsdj
https://chipmusic.org/.exe/music/deformat	jazz,lsdj
https://chipmusic.org/MakotQ/music/friends-with-monsters	bitpop,chiptune,fakebit
https://chipmusic.org/Klamm/music/life-transformation	bitpop,c64,chip,chiptune,fakebit,klamm,synth
https://chipmusic.org/Pointless/music/special-d--scott-brown---elysium-poin7less-powerstomp-chiptune-remix	chiptune,dance,elysium,gameboy,hardcore,lsdj,powerstomp,scott brown,special d,uk hardcore,uk hardcore
https://chipmusic.org/amateurlsdj/music/storm-outro	chiptune,gameboy,lsdj
https://chipmusic.org/veenomn/music/dreamland	fakebit
https://chipmusic.org/veenomn/music/the-piano-in-the-tower	fakebit
https://chipmusic.org/veenomn/music/chloes-theme	chiptune,fakebit
https://chipmusic.org/veenomn/music/unfinished-stuff	fakebit
https://chipmusic.org/veenomn/music/wild-wild-west-glide	fakebit
https://chipmusic.org/veenomn/music/the-metal-boy	fakebit
https://chipmusic.org/AtariTufty/music/electrostatic	1bit,electronica,lofi,phaser 3,zx beeper,zx spectrum
https://chipmusic.org/Zer0+Filt3r/music/neato	
https://chipmusic.org/Jaemin+Park/music/8-bit-takeoff	chiptune,famitracker,nes
https://chipmusic.org/Sanczo+Zapiekanka/music/pegasos-elegium	fakebit
https://chipmusic.org/Jish/music/classroom-of-liars	anime,chiptune,danganronpa,gameboy,lsdj
https://chipmusic.org/MotionRide/music/krakrz	ahx,amiga,chiptune,decrunch,demoscene,pretracker
https://chipmusic.org/Savestate+Corrupted/music/equator	chiptune,drums,guitar,live,rock,sega
https://chipmusic.org/amateurlsdj/music/armada	chiptune,gameboy,lsdj
https://chipmusic.org/new+zan-zan-zawa-veia/music/qarqrawl	dos,opl2
